,met_id,img_name,haralick_0,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,area_0,area_1,area_2,phase_specific_0,phase_specific_1,phase_specific_2,phase_specific_3,phase_specific_4,phase_specific_5,phase_specific_6,phase_specific_7,phase_specific_8,phase_specific_9,phase_specific_10,phase_specific_11,phase_specific_12,phase_specific_13
10,DUM1178,DUM1178 M02 250X 30keV HC14 15mm Cemter LBE M02- 20.png,0.0008959570536756834,1236.8504966582018,0.29458244656012655,876.6687334407375,0.10769771534477653,375.2883517262793,2269.824437104808,7.335911170628764,13.05799982690657,0.0003453190779174271,5.770190865499874,-0.08723484417423943,0.42404265782602873,0.7308570949920614,0.09610002931736235,0.06948024504745987,0.01919525744070849,0.02092764703418709,0.00798231820379755,0.006946691897366387,0.0039045396222248453,0.021043774248694996,0.008083215619681469,0.007059011662218296,0.008420174914237197,0.9882143194025214,0.003459930419921875,0.008325750177556818,227.0,43.951541850220266,79.6262322281808,642.4628594429005,332.27019912075207,1.49534754722008,0.8164700287873499,38.0,631.7894736842105,575.7636648694788,665.057474077981,324.27036899028855,1.2725230316183136,0.27340743761450453
11,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 5.png,0.0009511868945506659,1134.7587098832144,0.28462357445490893,793.1202719490088,0.10971612300399158,337.3648274170712,2037.7223779128096,7.278674888782433,12.962734836559312,0.00035068996077577464,5.713925981794217,-0.08710426454217729,0.420806850051283,0.727328658516467,0.09318321646291168,0.06947207434162134,0.01871738189553279,0.0233617923969855,0.008588180722494046,0.00749743324994226,0.003916598575817624,0.023548112249948083,0.00845426332817719,0.007173314339059434,0.00875897392104308,0.9888395829634233,0.00283050537109375,0.008329911665482954,174.0,46.689655172413794,76.49871313542045,486.7346033225644,316.3931177809721,1.52055851909293,0.7874712503624323,26.0,930.5384615384615,1134.6363101069073,496.05170042701553,353.24232356144756,1.2931163594825767,0.3106730770275184
12,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 1.png,0.11444317661838088,899.8269608506149,0.9459379863967088,8322.23403146417,0.4104128017149602,278.91501366840214,32389.109165006048,5.9483153222281056,9.618070993014097,0.0007514425162238323,4.663090413373489,-0.24690332631060793,0.9366304713925904,0.7393001802975877,0.10822272964473369,0.06314004953351796,0.02034353178952949,0.015947915257372734,0.00719809817797277,0.006002556746801995,0.0035783410965296164,0.016524977980501353,0.006952363334152449,0.005828609610165139,0.006960646531135157,0.6439469077370383,0.0031325600363991475,0.3529205322265625,264.0,34.109848484848484,67.31686195157455,617.3556973263358,255.92862012817685,1.7728281975983564,1.1647051531316213,29.0,35081.03448275862,182275.03643225014,576.7627498325359,235.986592459864,1.245340839735644,0.2555154276295988
13,DUM1178,DUM1178 018 500X 30keV HC14 15mm Right 2 LBE 018.tif,0.0015010445394207062,554.8596799470016,0.4607181957795606,514.4354807776797,0.1282297682694176,330.6039534209133,1502.8822431637057,6.717131970827315,11.887702106856418,0.000367052271547295,5.245633395122312,-0.08747041868841603,0.41271065782674443,0.7230643711730745,0.09323400156730613,0.07039874247273037,0.018440587935425145,0.024519940575852668,0.009064368871597122,0.007703044969718311,0.0038987027722446423,0.02448887063050125,0.00895274721607536,0.007505117910442609,0.008729503905031836,0.992236328125,0.00014506022135416666,0.007618611653645834,68.0,10.485294117647058,14.731411664174523,514.3108520539231,519.5492762648618,1.2066112918755838,0.4908872841526658,13.0,2880.5384615384614,4789.480196870327,549.9770383342264,512.5397975086136,1.2960299828097617,0.18363543212564956
14,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 13.png,0.06606509277459234,1187.8638860446022,0.9035854474887223,6160.315335660465,0.33390122155905194,282.98402943204803,23453.39745659724,6.501918920632884,10.843639632426923,0.0005704421742040641,5.132149053006779,-0.21187690632608325,0.917988562179751,0.7347895758646547,0.0969070682376144,0.06858943410956231,0.01918059393329293,0.01974555988125443,0.00781707429815821,0.007095458700989204,0.0037724317161611075,0.019683927232385903,0.007865866811845795,0.006450883914905856,0.00810212529917515,0.7271773598410867,0.0031731345436789775,0.2696495056152344,230.0,39.78260869565217,73.17017479923926,624.6259156154315,309.0333008037332,1.770197408088862,1.3227685948526868,24.0,32398.208333333332,151150.03693156983,581.4811426775694,274.02947592054807,1.3286233086047696,0.29767638063170715
15,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 23.png,0.0009422123786874844,1133.68987788475,0.3003859457978742,810.2287657052844,0.10969003221907722,326.0926667193711,2107.225184936385,7.307258413038018,12.990503738709283,0.00034944445426975747,5.713239483130779,-0.08782854441152683,0.43230768893184435,0.72611113056538,0.09345052584888702,0.07034469073548809,0.018537972787368732,0.023543556162528744,0.00835755389805185,0.0076046736935485755,0.003836381817262162,0.023545501589413764,0.008711621591125741,0.0071961340476940855,0.008760257263251275,0.9877700805664062,0.0024771256880326705,0.009752793745561079,206.0,34.6747572815534,90.77110893436357,598.2607582297854,402.0989468665047,1.413048964116288,0.8399850253909897,39.0,721.1025641025641,526.0849982446191,602.8611111733693,409.19014600425044,1.26715885607095,0.2011072186397766
16,DUM1178,DUM1178 014 500X 30keV HC14 15mm Right Mid 1 LBE 014.tif,0.0015016583049717756,559.4442424298442,0.4854446225585024,543.650411502091,0.1283385004149619,336.5660344452917,1615.1574035785104,6.71975696553984,11.891026829410528,0.00036686788699285747,5.2502324291649,-0.08811450179578599,0.4221912859710493,0.7243300268000797,0.09253225626266151,0.0698425970394377,0.01865064420389252,0.024541594253473242,0.00886464174616282,0.007628866691773746,0.0038409224663444206,0.02454965615969945,0.008858883241715527,0.007490662585038714,0.008869248549720654,0.9914278157552083,0.0003216552734375,0.008250528971354167,58.0,27.25862068965517,60.9393594414315,594.3287702178461,466.06448800729385,1.4690992378497805,0.9877346513307244,11.0,3686.6363636363635,3569.831069920339,635.3149193707371,504.22946865809433,1.7588225414469578,1.1926550036683408
17,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 9.png,0.0007562593650555616,1654.0575946115964,0.2758440808819401,1142.0687479550184,0.10419592583223501,359.3216918854386,2914.217397208501,7.548495375949829,13.444438859898352,0.00033768734930926384,5.963208375468085,-0.08677883986319511,0.42141270877837,0.7322198593847272,0.09611566015500807,0.07000302705501815,0.018659224045858933,0.020734374970252996,0.007738980282258602,0.0070916854985026544,0.0036286584054083383,0.020821950146878803,0.00767234699569549,0.006830863776812759,0.008483369283577942,0.9886280406605114,0.0024181712757457385,0.008953788063742897,229.0,30.449781659388645,58.12073987728011,580.741295681456,368.198344197375,1.4916288765692232,0.7822787010795579,36.0,717.1944444444445,517.4016717881145,616.5872719789483,371.83420316543845,1.3580804895497693,0.3110025623030779
18,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 2.png,0.0009528045660618193,1130.7872211099368,0.30512872148724024,813.6588356001919,0.10959772545575586,341.49404151099645,2123.848121290872,7.2797527519561,12.962086299157464,0.0003494169271589326,5.711514575116228,-0.08871976851873555,0.44511252971891674,0.7259688118235773,0.09394080453081965,0.07002405058380852,0.01877885100275418,0.023253423329066294,0.00864463322859692,0.007564296520423601,0.0037743900073703403,0.022857752434151828,0.008588385895496334,0.0074421040381706036,0.009162496605764382,0.986649599942294,0.002312746914950284,0.011037653142755682,244.0,27.487704918032787,59.35441491702563,605.9895518451417,412.0141514752854,1.4037245463593528,0.8681960105588139,37.0,862.4054054054054,935.5429543480304,635.4000842484905,397.47469829524846,1.264049033436102,0.23291979367635635
19,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 5.png,0.0007607204399362746,1641.2300691302519,0.2741423284800282,1130.5601717224647,0.10502871015406898,363.00880198543683,2881.0106177596003,7.539893986843538,13.42226254274639,0.0003378462220342204,5.958625942869442,-0.0868843627220692,0.42285458784413105,0.7324044634435756,0.09599103964462835,0.06904151580612773,0.018825873976937354,0.020913834545288588,0.007963915173274105,0.007176651352420361,0.003803206864027748,0.0207921319256397,0.007963915173274105,0.006748790580217239,0.0083746615145891,0.9889689358797941,0.003172787753018466,0.0078582763671875,199.0,45.97487437185929,99.24258068472483,585.9080148196522,435.05865550096627,1.5735301008227351,1.0204432522430131,34.0,666.4705882352941,685.5349665125906,591.9683774259108,418.93306163775463,1.2973374431403455,0.2961412523219671
20,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 22.png,0.0007487792535761718,1712.6711053090623,0.2770768439910452,1184.5424699554715,0.10495839392274837,334.4874207227828,3025.498774512822,7.573940725814402,13.5034307744353,0.00033694299560789676,5.987215627062037,-0.08795563233313003,0.44066055864124365,0.7282126318187171,0.09467976472904654,0.06989794244084928,0.01862979957184856,0.02221252757986337,0.008391227721357962,0.007483963624500763,0.003860698284498717,0.022372746558670067,0.008393158070500211,0.007024540528645416,0.008840999071502063,0.9869821721857244,0.0029570839621803975,0.010060743852095171,228.0,37.39912280701754,63.05416356665262,580.7299114423495,393.72119093365916,1.505604585175372,0.828372202033925,32.0,906.59375,731.9959383158745,582.3807036587012,393.562640068023,1.3513755852752645,0.31248465047984064
21,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 21.png,0.0007442265223460817,1704.7696350918766,0.29063113334263646,1201.62102750531,0.10465099440239627,338.84794417258615,3101.714474929331,7.587059960316844,13.512613654425902,0.0003370464695660767,5.983899693941382,-0.08846376784217838,0.4483898921377608,0.7294017429294445,0.09524963272338495,0.06930567413526548,0.018648422056595212,0.021732776457376684,0.008235841582635316,0.0072859219604495,0.003832368030397428,0.021711624401012222,0.008203152040981147,0.007349378129542885,0.009043465552914753,0.9859716242009944,0.003130826083096591,0.01089754971590909,255.0,35.40392156862745,71.79091089115728,646.523443439225,381.06580710970024,1.5511839346533054,1.097512204211181,38.0,826.9473684210526,875.3068017729081,673.7756662938218,380.47814237372967,1.380040896442192,0.3671250842248772
22,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 3.png,0.0009550006260233441,1134.00134498925,0.262147806589191,768.4467155482951,0.10959757650855241,335.4933639951754,1939.7855172039685,7.268047375183731,12.953308228093979,0.0003493692181226297,5.71340759097583,-0.08604718863073699,0.40349309086665613,0.7262957507873764,0.0938738917059142,0.07046315000999381,0.018602069785899608,0.023185638410382695,0.008454957026618463,0.007715609166361031,0.003824815308575853,0.023276844051936762,0.008282248471335232,0.007214948410596155,0.00881007686500983,0.9901820096102628,0.0024864890358664775,0.007331501353870739,199.0,36.030150753768844,70.48153894558544,545.6820306406441,382.77945354213944,1.4657857047158858,0.8750131865206613,34.0,621.7941176470588,801.162492859843,555.3970928017771,386.6272694921401,1.2259053881053943,0.24115626027336381
23,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 9.png,0.0009526161563601321,1132.9830390743425,0.2758863812831302,782.3141299187469,0.10967238895637155,327.5328887031992,1996.273480600654,7.276877904227858,12.960353093139911,0.00034943762568938075,5.712838433649344,-0.08668238761777382,0.41404797057356846,0.7256909997728539,0.0939355875803505,0.07061137244776125,0.01844348624601281,0.023687260598694977,0.008629610143529151,0.007330800427888881,0.003702287186436466,0.02339022339915393,0.008528656324077292,0.007392925855243871,0.008656790017996959,0.9894190701571377,0.003331964666193182,0.007248965176669034,176.0,54.59090909090909,108.71597026234299,506.50211377298905,447.88460189971363,1.5215065497137468,1.0274164794069647,30.0,696.7666666666667,740.6640571511186,475.5007859887337,448.0066808328329,1.2484235479729298,0.20510959988582977
24,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 7.png,0.0007580235608682485,1638.559053798075,0.31271911637325256,1192.043702041325,0.10453405540323477,363.0595344232601,3129.6157543672193,7.552737165651272,13.430972957607691,0.0003379456051185847,5.957047243049658,-0.08885590888591338,0.453099028526332,0.7316328833741439,0.0966043476034315,0.06943799041410534,0.019023847141586357,0.020799153315517047,0.007916803386737932,0.007215026373538834,0.003763042146451379,0.020499475563934732,0.007878869494132575,0.006784476692468036,0.008444084493952389,0.9855825250799005,0.004022424871271307,0.010395050048828125,268.0,43.27985074626866,88.55329812566524,578.5286732777,393.9739147672577,1.509500510869799,1.0063991077670857,41.0,731.0975609756098,779.0662580193646,547.6670985120642,409.34469069826207,1.3963565561959788,0.5523143222607035
25,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 24.png,0.29938326169784507,397.75231016658165,0.9771037664394162,8685.864921767254,0.6272659161761539,200.35130500704025,34345.70737690244,4.488086690919786,6.676979164111161,0.0015467867729677394,3.2301320439476675,-0.3595744914678431,0.9609949461769283,0.7002349992166693,0.13187708421924307,0.059452563729549476,0.02051431257133905,0.019901076520221123,0.009928157382332535,0.007434927597860388,0.004905888408943399,0.020053266489111703,0.00908663637787874,0.006423311922293592,0.010187775564557642,0.4427452087402344,0.0022690512917258525,0.5549857399680398,238.0,27.491596638655462,73.84709057590811,672.999786299605,224.97056905605982,1.6147463121494543,1.0373786140590266,19.0,84228.84210526316,354344.54352720233,642.5315794475997,232.29557664317713,1.2324499963570432,0.21861157274505907
26,DUM1178,DUM1178 M02 250X 30keV HC14 15mm Cemter LBE M02- 15.png,0.0008817497706728228,1255.999529684732,0.32087292750376323,924.713410708961,0.10770486051736936,365.3059685070178,2442.8541131511042,7.376536067159192,13.115650698910967,0.00034497387972235463,5.780388513771023,-0.08877364931638318,0.44786201015522525,0.7305630567861845,0.09497679156616086,0.06926972716876327,0.01857827921235477,0.021809200726524886,0.007887984470050069,0.007382492287880681,0.003795996425036278,0.02182842096158836,0.007862998164467552,0.007299845277107739,0.008745206953881045,0.9859348643909801,0.0027320168235085225,0.011333118785511364,247.0,31.894736842105264,59.36530916127145,629.197329500959,424.2867852132815,1.406972170117577,0.8514914535412428,46.0,710.4347826086956,890.2946422923807,596.7431395888642,418.44230683110544,1.2940559048701927,0.3298024414073921
27,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 19.png,0.0007465491210026018,1725.9508977748021,0.26860390953694346,1179.9106738877479,0.105117811413175,325.2556801993363,2993.691797776208,7.5828271068637365,13.520449832593433,0.0003367937893223619,5.992518130887841,-0.08760548981175909,0.43547698366940135,0.7263324470962855,0.09464316077473606,0.07003269287249007,0.01847185939746186,0.022716909093719567,0.008548065478490718,0.007508540336667028,0.004036371786746634,0.02290046836597468,0.008316201134589522,0.007456370859289258,0.00903691280354907,0.9870938387784092,0.003156835382634943,0.009749325838955965,262.0,34.7442748091603,68.82431074602155,642.3077960090422,364.4215872374808,1.471313505028599,0.82141500549869,36.0,780.9166666666666,746.0037375167024,652.8336985215601,382.8763161845536,1.3730060506861177,0.38085174471997135
28,DUM1178,DUM1178 M02 250X 30keV HC14 15mm Cemter LBE M02- 18.png,0.0008879482853768434,1258.1853235593649,0.32153813532931347,927.2437572641194,0.10765172162857727,363.9742481763067,2450.789705497065,7.359036359652368,13.09872645388465,0.0003449406872720721,5.781487526100909,-0.08910565524369282,0.4523957705015102,0.729552749675273,0.0955205897081198,0.06946376391721523,0.018950244336703077,0.021605619264514868,0.008225138956307186,0.0074001308501228874,0.0038852125930772226,0.02148858323084686,0.008188685109754857,0.0071391980537483185,0.00858008430431671,0.9858363758433949,0.0019746260209517045,0.01218899813565341,223.0,25.533632286995516,55.15569067794138,599.9645174937976,410.42346804677686,1.3643873457312459,0.8342443683196462,42.0,836.8571428571429,635.52447674674,580.4515192938273,419.65586794475513,1.3216818068096432,0.26387529608346044
29,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 14.png,0.0007495320902994276,1679.8725159765202,0.263820038891784,1140.950172788411,0.10422788348418684,349.5446214954115,2883.9281751771205,7.565025633714224,13.482283998099891,0.0003373184668430338,5.9736644582222445,-0.08624445213917628,0.4129979052574035,0.7303366709508868,0.09475829168472978,0.06992191006193339,0.018824468562545476,0.021473300651035948,0.00810309628800654,0.0071367595635824736,0.003836700552110567,0.021750215325030985,0.008307440219851154,0.0070699180905491885,0.008481228049737695,0.9891541220925071,0.0025457902388139205,0.008300087668678978,196.0,37.454081632653065,66.1383285527268,643.7893602717894,354.6218997252794,1.4978701570976076,0.8684011990985001,27.0,886.4444444444445,678.6936980718689,625.4233604606131,367.1802266363175,1.3112314388118718,0.28855336678554466
30,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 12.png,0.366983146582139,471.2068002892929,0.9735101706258327,8894.034050213375,0.6734830415158473,184.6266850089686,35104.92940056422,3.963543636758291,5.9083635930118215,0.0017760974035321967,2.9761749195686886,-0.3594891634810477,0.9475938331407138,0.7075625693502651,0.13394649241770434,0.05844901984958698,0.02099864381703859,0.017842436197756134,0.008432992232770312,0.007002835655282949,0.00504993219085193,0.016910368635186784,0.007934903217852299,0.006026383923067439,0.00984342251263716,0.38358133489435375,0.001955899325284091,0.6144627657803622,179.0,31.508379888268156,101.6972376324351,558.0753761902178,167.74222483589455,1.8250211449052314,1.4526290169118503,11.0,161077.72727272726,507371.0396897271,519.1188092663859,245.17812716649982,1.253528862335404,0.23998822967257918
31,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 17.png,0.005549967659991386,1055.337617307749,0.7504256387120015,2114.3718674654247,0.17122675951191238,297.63077898540166,7402.14985255396,7.26242804492931,12.544877299996214,0.00036460757439931465,5.61125835272265,-0.13862475538282967,0.7882297814629065,0.7221925156205264,0.09307265439479934,0.06983764757397645,0.01887936406352628,0.024072873334792935,0.008995486467824242,0.008203934183269616,0.00447774390757364,0.02411708237196221,0.0088207555113933,0.007496589588561227,0.009833352981794297,0.9107874090021307,0.003588589754971591,0.08562400124289772,487.0,21.248459958932237,38.293016405490285,522.352674279818,365.21474461863187,1.6020095673245767,1.0154688371107707,35.0,7054.4,23601.242748392968,616.0429321758095,447.27804674461,1.4104622953655779,0.4151266130055315
32,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 20.png,0.0007474377777059993,1709.068606176292,0.2872016976574623,1198.8550569142851,0.10495483743705238,335.37083263038465,3086.351621480868,7.579914540712931,13.506563913188574,0.000337008996544604,5.985806698322453,-0.08846962542353423,0.44841305951854626,0.7297833077894151,0.09471839277924264,0.06946465867019777,0.01850743733375542,0.022462562396006656,0.00812644046465481,0.007383286170381151,0.0037871914944543317,0.02208036875895163,0.008211372384000371,0.006781041651385355,0.008693940107554695,0.9859109358354048,0.002780914306640625,0.011308149857954546,224.0,35.799107142857146,76.2182006239039,569.3463665567358,417.95134887187123,1.5514281614804657,0.9230120163688083,27.0,1207.7037037037037,1134.5312236310158,546.817189762215,396.5996383269958,1.4059754919441825,0.40245620768278967
33,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 23.png,0.0007369729653736673,1700.3869963604843,0.26994959839240357,1164.5924776268196,0.10437630096560321,340.35024062304785,2957.982914146814,7.6054968492834245,13.534388503316926,0.00033710546721124233,5.9819943578493415,-0.08607614620442136,0.41069209623593106,0.7311365669273163,0.09491300458781776,0.06888459281915149,0.018676361677775533,0.021813774994950515,0.0082946206153639,0.007140452626213079,0.0038010599109367035,0.021527156610978062,0.008204210789547086,0.006980792721047215,0.008627405718902387,0.9897377707741478,0.002840215509588068,0.007422013716264205,215.0,38.093023255813954,75.59045527094823,578.3451960091453,467.6365244390984,1.5203537563515375,1.0576937412445626,36.0,594.5,479.1419703780684,594.4264364697522,450.1069802127765,1.2669741253872482,0.3709189826564727
34,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 17.png,0.0007480254049198345,1710.0647840598103,0.28056361739659713,1188.4737556797133,0.10486644557967993,336.87280581435266,3043.830238659046,7.575124534005662,13.50231035876129,0.0003369764739299107,5.986150221484994,-0.08798852327712575,0.44114156173818586,0.7290748178726137,0.09451781666323786,0.0700899629496465,0.01882704002860972,0.022062937533527012,0.008346423689153878,0.007256255011026662,0.003691576476197984,0.022199448955303083,0.008050328492625498,0.007065908098972703,0.008817484229085393,0.9867994135076349,0.0033773942427201705,0.009823192249644886,257.0,37.704280155642024,88.75536976777305,548.9208997919645,393.94037214948224,1.4376576860960095,0.7737051767054626,36.0,784.6111111111111,909.6853325853878,562.7347692249378,378.8074694858476,1.3430911061701916,0.3895892814319991
35,DUM1178,DUM1178 M02 250X 30keV HC14 15mm Cemter LBE M02- 6.png,0.0008789465524568599,1279.2568892383701,0.3075381436556531,923.6991505674697,0.107611257085108,348.7867912845774,2415.539713031489,7.382287345045073,13.139952763234932,0.00034455244218684056,5.792967321747645,-0.08833560559986559,0.44179436374801473,0.728306074743768,0.094070652562707,0.0703451422737898,0.018613437173124105,0.02247456047578629,0.008232680532166038,0.0072910846140906834,0.003700645969602113,0.022480360861318584,0.008501431728495554,0.007380023858919156,0.008603905206232708,0.9866000088778409,0.0023189891468394885,0.011081001975319603,229.0,29.200873362445414,56.7550763297308,657.6516016662357,361.0073986760128,1.525088233606598,0.8990684903132418,33.0,968.2727272727273,1499.9921267011,654.2859900249551,375.35888457984424,1.3946472795134464,0.4757932644900271
36,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 4.png,0.0009541177655572748,1131.3698943644422,0.24861872714133676,752.8606736476291,0.1094656632829256,338.5909954289517,1880.0728002260585,7.264460533763645,12.948789990401277,0.000350753615974719,5.711701026483228,-0.08471173392871913,0.3799250998209636,0.7274399903938149,0.09302312069319471,0.07014064539619703,0.018577122560203278,0.023174921659236077,0.008539046431186016,0.007475781180398734,0.003906386176389701,0.023037413767057757,0.00844608334914997,0.00732665290296591,0.008912835490205951,0.9922800931063566,0.0025631297718394885,0.005156777121803977,140.0,52.792857142857144,78.70863960823864,674.8042824580806,365.62859706494453,1.5149952425165634,0.8596751954161337,19.0,782.6315789473684,930.0255916414523,746.4603781478863,409.6834847556397,1.2739019333206707,0.31643330099756206
37,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 11.png,0.000940784704362337,1128.1435020554827,0.28274659425301407,786.4745757027158,0.110227035768954,341.23293017204224,2017.7548007553291,7.29849529331277,12.977918292411541,0.00034938568452997016,5.7107161966706315,-0.0862212084425244,0.4066881008112474,0.7283896981956909,0.09322360982081036,0.07012038425210289,0.018524085578133394,0.023140075911706578,0.008500792282374482,0.007484498612293662,0.0038537700810125698,0.02271726671308517,0.008246718864854277,0.007193574851774344,0.008605524836161435,0.9908911965110085,0.0022846568714488635,0.006824146617542614,164.0,40.170731707317074,77.70367491043493,605.1020288450462,465.063660043617,1.4681694599609538,0.8200767931035372,32.0,614.9375,889.1614707654342,585.9751135273498,427.9971149867347,1.1964876720492383,0.2406867485923039
38,DUM1178,DUM1178 005 500X 30keV HC14 15mm Left 2 LBE 005.tif,0.0018220567589296067,562.74337539386,0.7627814320051827,1186.0910272748235,0.1424436351238437,329.3712211460098,4181.620733705431,6.918546194188428,11.99781217835592,0.0003674672310359311,5.252356865654411,-0.11027578133757222,0.6367164565510605,0.7224031365259524,0.0929211068904293,0.06918945306770029,0.01884755437110472,0.02497908239482816,0.00899369010025195,0.007876519826838608,0.004080253193968689,0.0251903120683727,0.0086780190881215,0.007576104291130818,0.009264768181300776,0.967281494140625,0.0008927408854166667,0.03182576497395833,358.0,12.256983240223464,21.939884699328548,699.1812937377799,527.8167463717355,1.2391041511063972,0.6363269155625575,48.0,3258.9583333333335,4097.2979051155025,766.4023412289146,547.6292485320675,1.5952761050636433,0.4185015253642451
39,DUM1178,DUM1178 010 500X 30keV HC14 15mm Center 2 LBE 010.tif,0.0073530258324063895,531.812482803422,0.8981557777841587,2610.788582659812,0.191341740872995,316.77966878955607,9911.341847835825,6.664137284832457,11.454381494203869,0.0003850241104731639,5.160931363411705,-0.1422001792362488,0.7810381359158741,0.7231303842586903,0.09237553586526177,0.06939897426729387,0.018626322670033633,0.02501511534216541,0.008917741500956582,0.007888532576510945,0.004105662138892303,0.025294454314421465,0.008674406218457975,0.007564499368693922,0.009008371478621878,0.9139603678385417,0.0005442301432291666,0.08549540201822917,187.0,14.304812834224599,27.697914521047185,715.5472930678615,503.2338703920088,1.2113086097037697,0.5444538619865584,19.0,22117.21052631579,77422.76254679066,660.9092315216812,618.2877821147838,1.8225673353199852,1.255128079316682
40,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 15.png,0.0009328771238242228,1126.1527546051273,0.25752349169710387,758.3798728145241,0.10944309526690679,343.27685347020775,1907.3667366529373,7.312050118432656,12.995771499313465,0.00034945327505041875,5.708815947582162,-0.08424623164253311,0.3716587894543182,0.7256891971122124,0.09492121664792946,0.07010876611125838,0.018873948571682887,0.022769095021836428,0.008531396273585179,0.007548418431221543,0.003949326331228703,0.022974204571620964,0.008662975984767713,0.007128524352889045,0.008842930589767355,0.9933908635919744,0.0013164173473011363,0.005292719060724432,140.0,27.114285714285714,35.898683962007325,613.6512879484018,423.41949722999675,1.2803742036670795,0.5005251574386564,21.0,726.7619047619048,527.490185398373,619.0203148247867,428.54904997008964,1.2805752937562318,0.16750186763304054
41,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 21.png,0.0009207597686245908,1135.2531346523251,0.37171631989057735,903.4608419889848,0.11017845680829313,333.2950688109053,2478.5902333036265,7.365896941025341,13.044560432063914,0.000349338261738041,5.71464177099999,-0.09165166819317859,0.4854753819830005,0.7248031166627423,0.09462854385142143,0.07033896820871677,0.018745512110733376,0.023575405296536373,0.008529178820860002,0.007542572920295087,0.00384912518997515,0.023193995520381098,0.008457177995769465,0.007240947842213111,0.00909545558035584,0.9818032004616477,0.003182497891512784,0.015014301646839489,291.0,31.536082474226806,74.67506636450366,535.0940726389082,402.83359260093437,1.455866036782835,0.8337792973503405,45.0,962.1111111111111,1063.3264832009702,521.6534313334085,395.2186470138803,1.3827225896825202,0.4011780455603769
42,DUM1178,DUM1178 M03 250X 30keV HC14 15mm Right LBE M03- 10.png,0.0017929200990513103,1102.6830721077451,0.6694262080106366,1667.8181050975513,0.14007295461651503,321.7230079622196,5568.589348282446,7.413654884725367,12.888345898312922,0.00035248122234589335,5.687059596278398,-0.12453226479599976,0.7346660588453034,0.722200687968666,0.09384988483120414,0.07021745086300495,0.01912309362665016,0.02373390427291453,0.008511329159521465,0.008058771600491116,0.004620957676735904,0.02421081470507656,0.008277947458676218,0.007462126208765005,0.009733031628293979,0.9406509399414062,0.006117387251420455,0.053231672807173294,500.0,35.28,107.05935549964795,516.099628186117,339.86150416446463,1.5837434264019847,0.9332773359705772,38.0,4039.4210526315787,20564.661978656466,537.8562367909304,401.8178898426363,1.3296843197735664,0.4870317854880573
43,DUM1178,DUM1178 M01 250X 30keV HC14 15mm Left LBE M01- 8.png,0.0007539766635107399,1684.9419713946363,0.2747495659392467,1161.640700173321,0.10426156648691419,348.04303261244667,2961.6208292986435,7.554373860874638,13.472005836388238,0.00033729530433292083,5.975725316516189,-0.08748451940317435,0.4330161137314856,0.731578039996935,0.09526089954792737,0.06893149950195387,0.01857520496513677,0.021695655505325262,0.008210098843000536,0.007240824457895947,0.0037334303884759786,0.021274231859627613,0.007913186728986285,0.0071814420350930965,0.008405486169642174,0.9873778603293679,0.0030815818093039775,0.009540557861328125,252.0,35.26190476190476,79.54051364341065,505.69146852435034,381.1977570162861,1.5040575686077255,0.885553724318303,45.0,611.3555555555556,426.85814222086344,496.29206846662436,384.42785877178693,1.2391225760327473,0.16291360264700863
